"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537171878464874 0.0756114746355062 0.0649901274818033 0.0650876124289637 0.06
"Low prevalence pop" "Low prevalence pop" 0.00694079826374431 0.016937745286911 0.0114829221641333 0.011793366474687 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669926756510212 0.891810231820307 0.778617208318962 0.778034504894618 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.71163079851332 0.873278977085076 0.788695136849553 0.787828553993647 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.719578912028973 1.03588981123945 0.86911961240702 0.873571127371559 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.780623356570308 0.955950957564424 0.865899078506592 0.865466152116615 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994346026829916 1.0000043312051 0.997603761603505 0.997429080234361 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995526485670701 1.00096095370339 0.998604731588211 0.998492677454658 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998476046252229 1.00201792068405 1.00049393184108 1.00043969389425 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998713019777458 1.00316946642615 1.00100600011349 1.00097676852634 0.9999
"v.efficacy" "v.efficacy" 0.373194338334728 0.728275182256648 0.545827239490608 0.548883805040007 0.6
