"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540746552540733 0.0625128878579133 0.0584157166856217 0.0584064121556852 0.06 80000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00795272276163798 0.0113214003784385 0.00957187674114223 0.00960534379044205 0.01 80000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664704646890373 0.759474061562976 0.713997238351466 0.713732651406002 0.7 80000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654441667680249 0.72755914435803 0.689875267417058 0.690284148993524 0.7 80000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679973624249832 0.78344931775298 0.733340622164216 0.733380773198333 0.7 80000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671335417567274 0.751279375837751 0.709961254755228 0.710521676975408 0.7 80000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998232585579918 0.999784606234346 0.999004217649537 0.998998731674552 0.9994 80000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997993087366713 0.999889104116406 0.998905758928978 0.998892643105763 0.9994 80000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99838739416049 0.99987435525307 0.999146067733071 0.999132430736418 0.9994 80000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998518679208207 0.999999693699036 0.999370228672599 0.999313835828173 0.9994 80000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.516917116246763 0.663387034260508 0.587315750406714 0.588573023866164 0.6 80000 0.9994 "30+/100-"
