"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551532651012921 0.0647188994590333 0.059681392648213 0.0597383779960901 0.06 50000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00837178122342941 0.0119924748967641 0.0100442335375254 0.0100691450698316 0.01 50000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.692353712721164 0.747611215237509 0.719666443487988 0.719741357479808 0.7 50000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677294375439429 0.72633349906658 0.701393997000194 0.701538363179117 0.7 50000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663616668595167 0.721065300431776 0.692780252581531 0.692872240393472 0.7 50000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664647212888313 0.717691839931967 0.691466720150332 0.691381561809814 0.7 50000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997739621825654 0.999231463067866 0.998582758640044 0.998553454183313 0.9993 50000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997834049267406 0.999722766711944 0.998804955353109 0.998775024688539 0.9993 50000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998796666697618 0.999931886520548 0.999426545869755 0.999390920649862 0.9993 50000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998948230633466 0.999926049228877 0.999523342348231 0.999476103856503 0.9993 50000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503313434030359 0.660523062270696 0.579466987194324 0.581095051389573 0.6 50000 0.9993 "1500+/5000-"
