"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0472829779493544 0.0614632239879449 0.054230793933898 0.054286137769386 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00736630812935642 0.0127053623795972 0.00998539233737118 0.0100270576029401 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655540078698532 0.793623211219418 0.718964060137438 0.719895427742917 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639858068867355 0.776664213759025 0.706922500362001 0.707268448902214 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.603447998291696 0.729320623545193 0.666680172973185 0.666646650674731 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.618060328331355 0.749642356540969 0.683080995573807 0.683481898484879 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998765273702141 0.999999434366085 0.99961816224645 0.999526738128044 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997182304320931 0.999999456831107 0.99876170310773 0.998663182474366 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998389524036964 0.999999766369897 0.999379658966521 0.999296508181193 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995825811393708 0.999436838507221 0.997692300458628 0.997656576755037 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.548578674397862 0.810058723537315 0.681222401566941 0.683808945243732 0.6 30000 0.999 "30+/100-"
