"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.051801390885987 0.0620357699238724 0.0566557276921822 0.0566646819393537 0.06 50000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00779630664373025 0.011282371330405 0.00952683637614865 0.00955105198688829 0.01 50000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659660243782004 0.746580834579567 0.702592567544532 0.702945969365548 0.7 50000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660629476425715 0.736099304723488 0.6984427363607 0.698950736182842 0.7 50000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677671010638442 0.770890282618825 0.723645925044756 0.723781164891879 0.7 50000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637276340557209 0.712928890530234 0.675091406460957 0.674818128297363 0.7 50000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998210687833249 0.999746091842298 0.999073288401034 0.999037425771844 0.9994 50000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998069750969868 0.999781897322292 0.999024218598682 0.998974264804036 0.9994 50000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999086932129821 0.999999864790485 0.999665656874786 0.999611678310552 0.9994 50000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998818912789455 0.99999990465372 0.999605406999585 0.999527782037463 0.9994 50000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.499342391692378 0.671750073804426 0.585279108674783 0.585999925772175 0.6 50000 0.9994 "300+/1000-"
