"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0264301047984618 0.0564480354751661 0.041473828654293 0.0418754341205361 0.06
"Low prevalence pop" "Low prevalence pop" 0.00220631204600729 0.0149846635193771 0.00759941147419677 0.00809627761259847 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.294347138911439 2.67963898354294 0.838191857091498 1.09325439176283 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.550558529338205 1.03909229800495 0.754833145114604 0.768543762729484 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.153814602679742 0.517598678687937 0.318368611821625 0.32825192000008 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.381784146023794 0.65662901583402 0.521145047431536 0.522230408289088 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997989371018661 1.00244209609244 1.00022515871489 1.00022811040526 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996772394286335 1.00444686804103 1.0004251050966 1.00052639881849 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.994251621052775 0.999306171361506 0.996824179478074 0.996777560810645 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.990626976161863 0.998674109907616 0.995026361190851 0.994908831321491 0.9987
"v.efficacy" "v.efficacy" 0.030369675859702 0.654423188674651 0.311549185320854 0.334508252276184 0.3
