"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516906671704561 0.0599797099995978 0.0557355633344027 0.0557499403507983 0.06 70000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0074175996004324 0.0107430623375032 0.00898458086151358 0.00899576062577191 0.01 70000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685502155560809 0.798042565205964 0.740123173349203 0.740743394093786 0.7 70000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681091671036117 0.761741120965526 0.719444981041915 0.719810039561186 0.7 70000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660993692408843 0.75954704404973 0.709293918543291 0.709498769310218 0.7 70000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650712850113444 0.724431145971265 0.688171158094056 0.688253051068378 0.7 70000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99874738780519 0.999999669726951 0.999419412378172 0.999383529479019 0.9997 70000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998746829533561 0.999999713959442 0.999507865190263 0.999447849828227 0.9997 70000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997998104510422 0.999723610010075 0.998829603128618 0.998815881755789 0.9997 70000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99828422858114 0.999996691972078 0.999149735195413 0.999123932837924 0.9997 70000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.500921715871852 0.660566910897135 0.577694771638529 0.578830564743301 0.6 70000 0.9997 "30+/100-"
