"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544199549184094 0.0616182940905244 0.0581015849210962 0.0580881417947406 0.06 1e+05 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00794272689607499 0.0106751057154499 0.00931141521202578 0.00930948792521944 0.01 1e+05 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6697022273799 0.738399080188895 0.704312428437601 0.704324392105733 0.7 1e+05 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.642531641059209 0.698412080256714 0.669823262083721 0.669882883561143 0.7 1e+05 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68308557570092 0.748183300618958 0.715220654718528 0.715310102505378 0.7 1e+05 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684870923733519 0.747861331102437 0.718074104800152 0.718263788375798 0.7 1e+05 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999386037165431 0.999999799892534 0.999783204541792 0.999747646325562 0.9999 1e+05 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998138698489489 0.999750504941259 0.999016886119212 0.998993374520963 0.9999 1e+05 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999156776952809 0.999998945490248 0.999635700350336 0.999605779634389 0.9999 1e+05 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999039702792613 0.999999947676132 0.999646175241453 0.999591323020096 0.9999 1e+05 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.538489278279879 0.659222207903195 0.595177767944198 0.596075185331916 0.6 1e+05 0.9999 "300+/1000-"
