"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529812852090937 0.060950647527917 0.0567503952206652 0.0568052491762547 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00777679974836241 0.011161253021781 0.00932582173549208 0.00935752591350443 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655348061501552 0.750689247341184 0.704440661929505 0.704350764290727 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673659991894507 0.749564934615039 0.711692165485613 0.711618527513023 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665859044389719 0.765540065982682 0.715607848773753 0.71569125913046 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646701971120773 0.719828301348746 0.683138532438443 0.683574967351679 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997590537138658 0.999242460789951 0.998435468820122 0.998433780830046 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998331877602082 0.999985792625118 0.999163298275509 0.999127296688096 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998103498631408 0.999639316219928 0.998898294561088 0.99888892217456 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997786494718898 0.99965650958987 0.99872650565692 0.998720695696599 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.510565575430827 0.655638592544799 0.582372139187547 0.583172483600216 0.6 90000 0.999 "30+/100-"
