"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527355085552855 0.0636327566147457 0.0578699843703585 0.0579557216909868 0.06 40000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00683739048404976 0.0111133628958783 0.0089556834023551 0.00899547511582747 0.01 40000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.598217673868852 0.692695594424122 0.645824492360097 0.645641034619781 0.7 40000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632984814507125 0.721820432003097 0.677214595398766 0.677719633692216 0.7 40000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645298122074904 0.737377509742801 0.691090172920443 0.691315162239837 0.7 40000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.62709880324136 0.716305033370749 0.670993251625272 0.670964181355654 0.7 40000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998984599354713 0.999975904761502 0.999585291376329 0.999536124813066 0.9995 40000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997157748962298 0.999506338976985 0.998353976279337 0.998328547330609 0.9995 40000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998472558678133 0.999869513451574 0.999262110304087 0.999219843504616 0.9995 40000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998027706084974 0.999999290410082 0.999105534282966 0.999053730246965 0.9995 40000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.533979757943771 0.727878470562397 0.631598134311865 0.633757125778718 0.6 40000 0.9995 "300+/1000-"
