"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576845097784493 0.0630900799893326 0.0603030901032098 0.0603006474744157 0.06
"Low prevalence pop" "Low prevalence pop" 0.00858811473765179 0.0109105885099147 0.00970279059641051 0.00971758044966636 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.478338466006238 0.529547039826774 0.503273902042558 0.50360735262697 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.489416837305026 0.530199677425582 0.508904815303711 0.50919011430104 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.49352370179947 0.54763252752662 0.520584076852577 0.52084958198903 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.489997497229374 0.530396424295344 0.508587227061949 0.508852657741812 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998104040738672 0.998898236667871 0.998491481527829 0.998492634201227 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998432903728779 0.999448521422196 0.998954426272643 0.998950911956517 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998146967028495 0.99894887100399 0.998527167136572 0.998530072090961 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998163461416678 0.999199505430122 0.998688606030666 0.998684252287752 0.9987
"v.efficacy" "v.efficacy" 0.52387723322042 0.610717640327294 0.566060071707212 0.566111337861023 0.6
