"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561485294011664 0.0638259001369363 0.0600682122616339 0.0600668804185536 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00810900667682807 0.0112988154741727 0.00974839848269817 0.00975658413229293 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665394364868669 0.750629945922187 0.70646551829007 0.706394256757565 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665392144866174 0.729662071372796 0.696336617280447 0.696749697508604 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65164658084952 0.739168586025473 0.692384112113718 0.692261884010764 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.698565861842087 0.769256234632447 0.735323336190422 0.735627977176238 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998421458549209 0.999820382144914 0.999128286803824 0.999113440480622 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997340693587272 0.999250336701471 0.9983663232592 0.998347498765673 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998711337703116 0.999992059292475 0.999326275205694 0.999307586194182 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998514975821727 0.999996727665568 0.999287854515246 0.999251514189829 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.538026949539588 0.670570554167396 0.605628212172306 0.606037584586463 0.6 1e+05 0.999 "30+/100-"
