"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0559034943160898 0.0671114541305516 0.0614345501444916 0.0614985687530754 0.06
"Low prevalence pop" "Low prevalence pop" 0.00937427122805547 0.0143275330535352 0.011831647238681 0.0118748921292912 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.634516236524143 0.758453771512616 0.69621334173571 0.697533691749318 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668425222230351 0.76512916158512 0.714339533391739 0.715102965896596 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.603298449620055 0.727415018984943 0.663513685673066 0.665094198170041 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.626060324796693 0.718046916446279 0.670912724228219 0.671454205324251 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998300415609316 0.999999501233852 0.999274291831452 0.999213009829958 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997577825910521 0.999999864607391 0.99884180148972 0.998789593030857 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998327491749175 0.999999797377226 0.999229156567906 0.99918095158774 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997358626422966 0.999962282247037 0.998645866154448 0.9986075391291 0.999
"v.efficacy" "v.efficacy" 0.470090420679032 0.65375783638359 0.563492446117316 0.565125371872475 0.6
