"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555600094788413 0.0637778663826838 0.0596051283634866 0.0595799868587687 0.06 80000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00817127926294383 0.0115586862613733 0.00975968038273788 0.00977411423326679 0.01 80000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655547728394068 0.741732703593787 0.700803545528366 0.700549140064877 0.7 80000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667144378814131 0.732123123032541 0.699466773225963 0.699785037569638 0.7 80000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.636075262521348 0.718284372364501 0.676024595436669 0.676587462179445 0.7 80000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67566506791012 0.745149249364692 0.710681859004568 0.7106454280524 0.7 80000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998840960723071 0.999998060164308 0.999498515731374 0.999453317175375 0.9991 80000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997761148688733 0.999714807004027 0.998793901751108 0.998772293196907 0.9991 80000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997745946003969 0.999349295945138 0.998588064343882 0.998567259602811 0.9991 80000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998182009232078 0.999786283301162 0.999013413413408 0.998986635926935 0.9991 80000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.534136024222652 0.679892667890401 0.605999194783366 0.607200758481208 0.6 80000 0.9991 "300+/1000-"
