"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0444807869499634 0.0715618959586328 0.0575356964110742 0.0579161750651713 0.06
"Low prevalence pop" "Low prevalence pop" 0.00363742174564961 0.014616591211658 0.00872746526239032 0.00913772167286061 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.492362533997595 0.809026421594942 0.651788096001467 0.65343741029584 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.535102678943512 0.773603360103987 0.655947511290743 0.654483243180828 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.567510644826597 0.985389451100333 0.763943391302435 0.771853680590407 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.556145470337531 0.809775174922965 0.686980734973603 0.6886086443527 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993022095501205 0.999666444340466 0.996779593123376 0.996627258792231 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993942433012087 1.00072149246203 0.997500089525789 0.997443658548472 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995011881599072 1.00096033630192 0.998223399577376 0.998146898262623 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994275327422085 1.00107797971265 0.997781853846074 0.997749294889351 0.9987
"v.efficacy" "v.efficacy" 0.347945719962382 0.838511326798552 0.573241445916645 0.583195531329019 0.75
