"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536282652646524 0.0624338328498384 0.0579796172680472 0.0579907632921951 0.06 60000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0088060233922687 0.0125563726704744 0.010597377032666 0.0106322523074234 0.01 60000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.663892001456564 0.749899119920608 0.706278837164884 0.707195047124271 0.7 60000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655553355805627 0.731122910822803 0.693837853977792 0.693908276453409 0.7 60000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.638421339019746 0.717396143944519 0.678428328595286 0.678643778959474 0.7 60000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68433626719547 0.752610721074494 0.719106945818009 0.719168521034822 0.7 60000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999192444456943 0.99999980831854 0.999738740455195 0.999684444989186 0.9995 60000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998709426147167 0.999999896115529 0.999516326004331 0.999448126555606 0.9995 60000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998788907164294 0.99999796739239 0.999471997551199 0.999427703583891 0.9995 60000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997901212282528 0.999982040497408 0.99890697568201 0.998889105644407 0.9995 60000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.544410457688903 0.702046067376633 0.619852358488232 0.619961730506292 0.6 60000 0.9995 "300+/1000-"
