"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527326489527787 0.0607429525083081 0.0567656050911525 0.0567435243619119 0.06 70000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00807192424832192 0.011315385998389 0.0095960807362315 0.00959966534046524 0.01 70000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672764236598797 0.728904337955388 0.70273169149543 0.702760159988485 0.7 70000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674146142787684 0.722980150888901 0.698077725015674 0.698312056564556 0.7 70000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668560557705548 0.721974691791761 0.695201022286526 0.695028762864805 0.7 70000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669016601964773 0.717970259468787 0.693203056085117 0.693133388833507 0.7 70000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999099564482197 0.999947489926302 0.999582689189929 0.999549565764182 0.9994 70000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998774780824642 0.999999962685663 0.999475851732016 0.999433961992251 0.9994 70000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9981989589602 0.999444142841748 0.998832826189803 0.998817428630777 0.9994 70000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998443093729473 0.999765795948512 0.999176121357675 0.999142347459163 0.9994 70000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.522988956023176 0.663026383615202 0.590364080077002 0.592583955754308 0.6 70000 0.9994 "1500+/5000-"
