"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533453063089553 0.0625771888896539 0.0582457875010346 0.0582716584467438 0.06 60000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00894184615526272 0.0127640693694239 0.0107798604122515 0.0107998526151814 0.01 60000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657585420469303 0.749763788951674 0.706946753910699 0.705841195614363 0.7 60000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656877278922711 0.734629328654237 0.692466238457653 0.692741833324203 0.7 60000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639164532043319 0.726074185199755 0.680171468117063 0.680429998474114 0.7 60000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682215430464345 0.752806199900911 0.71549622857551 0.715850443074644 0.7 60000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998606019340729 0.999914695139182 0.999323812638455 0.999286333059821 0.9991 60000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99856987598587 0.999998956171154 0.999428533321108 0.99936483243392 0.9991 60000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997985441265299 0.999780690000398 0.99890187562533 0.998889004213365 0.9991 60000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997479058272667 0.999778359680894 0.998655612210155 0.998631535778641 0.9991 60000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.535555207600931 0.700604044058821 0.614631395659093 0.615854967556705 0.6 60000 0.9991 "300+/1000-"
