"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0508471253427884 0.0606907395377822 0.0557477256722532 0.0557996292723638 0.06 50000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00689631734235861 0.0104889712000928 0.00862884370526517 0.00865195233911385 0.01 50000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68210978509433 0.785197421128047 0.733261523009575 0.733525738498885 0.7 50000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680402215133937 0.782674698402852 0.733357556740992 0.733773359181055 0.7 50000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.690663634118647 0.802094538923096 0.744803772910559 0.745125865578053 0.7 50000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.627628359449079 0.711725496608866 0.667712460999924 0.668176810583772 0.7 50000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998628951052395 0.999999328635311 0.999377698515181 0.999334909918002 0.9999 50000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998660437832251 0.99999994365771 0.999522778944552 0.999441440920137 0.9999 50000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998871911574272 0.999999919875565 0.999580055270308 0.999521732828406 0.9999 50000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997722215671893 0.999869202124023 0.998874060484219 0.998835106394969 0.9999 50000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.512012547376209 0.688024302447885 0.600245117835297 0.601805562528857 0.6 50000 0.9999 "30+/100-"
