"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0591677056288402 0.0666192710384193 0.063023925465404 0.0629670795883424 0.06
"Low prevalence pop" "Low prevalence pop" 0.00745641535214209 0.0100681471974708 0.00874395637762171 0.00875817976083491 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67538831580853 0.749904531948035 0.711660889859897 0.711795072280407 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684985908750769 0.740031669801711 0.71313234774921 0.713091022016163 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.652498733072526 0.727374027840551 0.69033515165792 0.690466856320175 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687399368241952 0.743844722607121 0.715872745124204 0.715523891825505 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999090056771284 0.999999237166027 0.999631220483404 0.99959224636304 0.9998
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999083477901012 0.999999551116762 0.999670527460357 0.9996207777298 0.9998
"SpStd vaccine pop" "SpStd vaccine pop" 0.999022056352648 0.999995650141349 0.999571446530994 0.999540679780465 0.9998
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999347770284532 0.999999773987832 0.999810522991541 0.999755197793264 0.9998
"v.efficacy" "v.efficacy" 0.511789684183897 0.633833935979693 0.568955101155748 0.570566501228194 0.6
