"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558790623615347 0.0636550885454425 0.0597845924873484 0.0597843101523463 0.06 80000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00914383196817013 0.0123216991926484 0.0108116292684763 0.0108120145859819 0.01 80000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682011244501262 0.759344931580478 0.718281505513051 0.718494065970643 0.7 80000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673717640967487 0.733289789721707 0.701030438381449 0.70127737561303 0.7 80000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684127988491397 0.753991213844436 0.716362099498646 0.716593694451306 0.7 80000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665743372226672 0.73426645917434 0.700553328899816 0.700958167753949 0.7 80000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999266933385415 0.999999805602926 0.999743246933856 0.999697787104062 0.9996 80000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998408273661912 0.999998015186663 0.999233972224764 0.999198461668458 0.9996 80000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998946807828813 0.999999996737012 0.999549991926674 0.99951139376251 0.9996 80000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99905999364681 0.999999987225186 0.999696505795784 0.999630391849791 0.9996 80000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.520067877403365 0.647708186498681 0.58326493108106 0.584019195392332 0.6 80000 0.9996 "300+/1000-"
