"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562836884207803 0.0646033685764237 0.0602003054004255 0.0601961917242487 0.06 80000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00776861789016822 0.0108753999208482 0.00935682042402153 0.00936828092628319 0.01 80000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67384777386627 0.75882072893331 0.71540986212958 0.715631860720662 0.7 80000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686216969600939 0.758859642157627 0.72340533446583 0.723521873299401 0.7 80000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651465274630204 0.740016245137814 0.693817284734196 0.694217495477567 0.7 80000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682261060279679 0.751039398991326 0.715868115589494 0.715885198780792 0.7 80000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999002933573728 0.999999320549165 0.999553170003522 0.999521983489948 0.9996 80000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998648755225124 0.999998354949733 0.999388788832034 0.9993493247197 0.9996 80000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999226826900309 0.999999931663639 0.999719001216951 0.999674576285543 0.9996 80000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997906215352712 0.999793785984133 0.998897524753359 0.998876775630152 0.9996 80000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.51393720053031 0.645043103292992 0.577395731690628 0.578099958219776 0.6 80000 0.9996 "30+/100-"
