"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0576611500489406 0.0662350676839428 0.0618855352735701 0.061959040657566 0.06 60000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00918333388513847 0.0124803924045457 0.0107098348346453 0.0107489598678684 0.01 60000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654007167130226 0.740900744148687 0.694975691505018 0.695215948705065 0.7 60000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684225782260798 0.746900285009539 0.714313353068635 0.714547302897589 0.7 60000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657212211784159 0.74507958994287 0.701052362601758 0.701012726886621 0.7 60000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.709011730681884 0.769869730964517 0.738428668988668 0.738471751279317 0.7 60000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99876954364603 0.999999925806339 0.999457203087345 0.999418005808986 0.9994 60000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999155533981694 0.999999888070925 0.999739907803042 0.99967325663349 0.9994 60000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998695221541941 0.999999379927424 0.999365093094224 0.999332811452023 0.9994 60000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998802429767573 0.999999921030996 0.999579993335482 0.999508710900757 0.9994 60000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.484444369336865 0.625237879213693 0.556454896463401 0.556352928619876 0.6 60000 0.9994 "300+/1000-"
