"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579216972882257 0.0668018799563996 0.0622665137024291 0.0623168371134428 0.06 60000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00904353436050969 0.0125592492019858 0.0109020029847663 0.0109151084134862 0.01 60000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647848740942551 0.736798821230171 0.693368190201817 0.69362964037502 0.7 60000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680706069007484 0.746033152069878 0.712222618488127 0.712348387631509 0.7 60000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662274489468176 0.754371375839058 0.707282072514734 0.707788763825023 0.7 60000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.705229866670898 0.766908241411356 0.735591017233883 0.736123313545976 0.7 60000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998181903503175 0.999740014347375 0.998996477869344 0.998966634558392 0.9992 60000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999026893237105 0.999999982816135 0.999677853603421 0.999607941933161 0.9992 60000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998470219426574 0.999943863618416 0.999259327852128 0.999233043355548 0.9992 60000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998633839380839 0.99999950346424 0.99951346714008 0.999435213515816 0.9992 60000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.469939472653398 0.623296118790082 0.544184742560777 0.546564715450848 0.6 60000 0.9992 "300+/1000-"
