"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564833303067951 0.0654852033125026 0.061121773637329 0.0611587532181543 0.06 50000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00829534446026852 0.0116942854191335 0.00995745218857013 0.00996965401070536 0.01 50000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690009502960696 0.74621974521285 0.719238433662301 0.719060492467662 0.7 50000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678576461311148 0.72836694536165 0.70404246662501 0.703837965569758 0.7 50000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683304642373458 0.738131343289166 0.710536851753217 0.710609888957171 0.7 50000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.698081071316204 0.748301892335541 0.722513676793501 0.722400695044185 0.7 50000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998787681049259 0.999881329863611 0.99941476930802 0.999383556923359 0.9994 50000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998489594126146 0.999767850139716 0.999193588149132 0.999154751783151 0.9994 50000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998369226962689 0.999651790029039 0.999078025604358 0.999050352103075 0.9994 50000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998639694061916 0.999852810411829 0.999315131457187 0.999275483646099 0.9994 50000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.514714166530098 0.665533191484854 0.590360441842458 0.590693257653067 0.6 50000 0.9994 "1500+/5000-"
