"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534803977514531 0.0601287772742174 0.0567151898063486 0.0567176482104341 0.06
"Low prevalence pop" "Low prevalence pop" 0.00937150861589668 0.0122328637936506 0.0108476613001046 0.0108594478062421 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665863529180018 0.717962075197713 0.692351338618375 0.692637667625078 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6846892120522 0.730953753655115 0.707667943815969 0.707653925108599 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.689184250755334 0.740560754708208 0.713999834489466 0.713811378116072 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679378804824481 0.724279554757215 0.702333540803284 0.702206512969162 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998996141252997 0.999839582385017 0.999442473907817 0.999428346514602 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998217392204262 0.999505923795543 0.998893915752614 0.99887683536371 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.99849166088771 0.999593833438249 0.999035488405501 0.999023886172233 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998526790785883 0.999757222547401 0.999202825755259 0.999173811562313 0.9992
"v.efficacy" "v.efficacy" 0.516951776417795 0.629582708084256 0.570695839670982 0.571021025221166 0.6
