"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0501999143332739 0.0617160108052644 0.0559662260220713 0.0560109593343519 0.06 30000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00866317978462747 0.0131185591457175 0.0108188785068617 0.0108590515949331 0.01 30000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672456546218726 0.730197639096673 0.700837977406081 0.700604480047266 0.7 30000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681707890895536 0.737989529427877 0.710135805447744 0.709855781811689 0.7 30000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683150575606384 0.740254106458114 0.712261862598263 0.712133101531431 0.7 30000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661488737058189 0.716251350219557 0.689138100301451 0.689005228608465 0.7 30000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999083469744739 0.999985864194965 0.999632410981307 0.99958480859248 0.9997 30000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998185781271745 0.999902561149212 0.999209939435929 0.999136628830777 0.9997 30000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999048330877843 0.999945044839096 0.999578198292926 0.999536346065981 0.9997 30000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99880228064862 0.999938071410556 0.999468881094608 0.999419306726747 0.9997 30000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.490982733035276 0.684593475117194 0.586074962039315 0.587840086597124 0.6 30000 0.9997 "1500+/5000-"
