"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567502422038931 0.0655783416907109 0.0612458642252148 0.0612434866088634 0.06 50000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00829473792688056 0.0115210135075461 0.00992271593459291 0.00992832123780984 0.01 50000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69610023706343 0.749755921451783 0.722808115802547 0.722731678141728 0.7 50000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679523607773391 0.728873501897161 0.704915907865119 0.70514167780943 0.7 50000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682699782911638 0.737484733821408 0.710260201222839 0.710312270575427 0.7 50000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.695699930414757 0.745249400695113 0.721184394117266 0.721193723603368 0.7 50000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999231769105744 0.9999999843882 0.999723939307183 0.999676411760783 0.9998 50000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999140610646429 0.999986268128891 0.999648350824172 0.999602306781033 0.9998 50000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999017612790069 0.999960564263068 0.999550681825209 0.999516832168598 0.9998 50000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999377664063728 0.999999942359747 0.999827044696917 0.999775581838427 0.9998 50000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.505657563475375 0.64822415977284 0.579220797975934 0.579879681832608 0.6 50000 0.9998 "1500+/5000-"
