"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0530429484217749 0.0608897679752278 0.0568713639877263 0.0568486441889399 0.06
"Low prevalence pop" "Low prevalence pop" 0.00755172390962638 0.0106011222526093 0.00902192698745091 0.00904221259129648 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657311466706771 0.755504479929236 0.710043718433623 0.710309405375073 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689096565286115 0.763148778259178 0.72525678681141 0.725303275337405 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.638039862309624 0.73463407021856 0.686591503254906 0.686926719000841 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665807428148785 0.737863265007051 0.70118396947677 0.701389631529911 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998887816860453 0.999999626962594 0.999507238745935 0.999467471154 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998489053608675 0.999989324276926 0.999284864086942 0.999248120746322 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.999007415232877 0.999999539745479 0.999568348850991 0.999530841226583 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998591226168542 0.999999820322604 0.999322001245532 0.999292343069947 0.9997
"v.efficacy" "v.efficacy" 0.476708168882638 0.611236706132905 0.542067051210191 0.542922430583365 0.6
