"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0543736518211998 0.0622490497524801 0.0584376306547304 0.0584410201235464 0.06
"Low prevalence pop" "Low prevalence pop" 0.00859249265501543 0.0117801016312544 0.0101202928427471 0.010172314733198 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669157734532558 0.757859845594072 0.713485624946682 0.713478744447781 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676237425240073 0.749613394456673 0.712119089023844 0.712078332498248 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.655026790799843 0.73689225350668 0.69671144022294 0.696973507946578 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669740554418306 0.740192899936881 0.701952139247209 0.70213182330504 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99892279989867 0.999999356141129 0.999533917593763 0.999497796978519 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997884762388363 0.999747047856143 0.998849483913999 0.998833483420505 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998580491762192 0.99992621681932 0.999241414066444 0.999227933022532 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997608002994808 0.999493029895724 0.998600060957815 0.998597966645239 0.9994
"v.efficacy" "v.efficacy" 0.543935075169986 0.678951642024628 0.610869295733344 0.611903991312561 0.6
