"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.050802394745151 0.0625538309881644 0.0565671484691649 0.0566689126303093 0.06 30000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00836417719835073 0.0129357293464076 0.010656113733705 0.0106900824475726 0.01 30000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682285124694135 0.779794375857883 0.729447592863565 0.728832844803208 0.7 30000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638240739682822 0.725118148673748 0.683285690551939 0.683105403819532 0.7 30000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67850712733722 0.778920209987708 0.727755278890046 0.727753769806461 0.7 30000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646285543761575 0.730622658662075 0.688433655566021 0.688525451282932 0.7 30000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998058698348924 0.999882867117187 0.999085731796758 0.999030271820528 0.9996 30000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999022582652235 0.999999971919167 0.999734836008177 0.999652118622 0.9996 30000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998499989283575 0.999999627875226 0.999378383158285 0.999320737296419 0.9996 30000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998533735026489 0.999999803703884 0.99952626936335 0.999422950143352 0.9996 30000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.486145471473998 0.691574455462806 0.585315859659947 0.588365217931286 0.6 30000 0.9996 "300+/1000-"
