"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520103089328677 0.06163662036136 0.0569011621254366 0.0569130269672915 0.06 50000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00790999719063154 0.0112244617110251 0.00951985691755686 0.00953284907077778 0.01 50000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684529255319507 0.796577234977421 0.739598150608876 0.739508594978168 0.7 50000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651723096827157 0.733398034452044 0.694643931577586 0.694379473153695 0.7 50000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663745050172752 0.763252803371126 0.71329134755777 0.713480758763777 0.7 50000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.625718663432925 0.711120844326168 0.666767478511237 0.667075605800775 0.7 50000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999226611160956 0.999999964231267 0.999762290480566 0.999708138793555 0.9998 50000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998509527901435 0.99999979136149 0.999455188136868 0.999372255706293 0.9998 50000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998799454752987 0.999999822295419 0.999526226878165 0.999469538491462 0.9998 50000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999229063781905 0.999999946822288 0.999799872743677 0.999728707300269 0.9998 50000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.486283468039397 0.649246185505608 0.568815188295781 0.569005457863125 0.6 50000 0.9998 "30+/100-"
