"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539631601300801 0.0619753322576078 0.0580989784143957 0.0580610855536404 0.06 1e+05 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00805838832047948 0.011295085198732 0.00963217146827062 0.00964255153892715 0.01 1e+05 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661552028130041 0.734457066585957 0.697540332298659 0.697846157188982 0.7 1e+05 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637938483711999 0.703720957784717 0.669800058453584 0.670123276330359 0.7 1e+05 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67678285121615 0.749831613689939 0.714387051794069 0.714156664161607 0.7 1e+05 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682697172134296 0.750868446663447 0.715551921638017 0.715913916896462 0.7 1e+05 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998713158307637 0.999818176375854 0.999307192768244 0.999287913090767 0.9994 1e+05 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997317555272644 0.999178688474949 0.998327096657007 0.998311621672195 0.9994 1e+05 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998770885248939 0.999953659246769 0.999379512689718 0.999361702650513 0.9994 1e+05 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998210119123577 0.999956107858301 0.999066370268078 0.999046236336611 0.9994 1e+05 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.536946472248472 0.668923412290307 0.600612919148197 0.602195280803192 0.6 1e+05 0.9994 "300+/1000-"
