"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572606741692508 0.0637286505706183 0.0605656933643862 0.060612350602421 0.06 1e+05 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00851037657453374 0.0109008562281838 0.00967364427330857 0.00967462925168482 0.01 1e+05 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.698044303649254 0.744629505930294 0.721980391748762 0.721847749038714 0.7 1e+05 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671494466732752 0.712523760024172 0.692077905413581 0.691858146446403 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681938500581655 0.729937039610978 0.706353359013212 0.706202792091899 0.7 1e+05 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693719333685994 0.736906402338761 0.715270794968204 0.71522090662622 0.7 1e+05 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999369786059618 0.99998160319009 0.999722073839172 0.999698969606386 0.9999 1e+05 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99916054023736 0.999999834179244 0.999679000771742 0.999635992748083 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999478901701449 0.999999925297993 0.999826096263395 0.999790974362541 0.9999 1e+05 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99958676427574 0.999999985970498 0.99989265493015 0.999855693797656 0.9999 1e+05 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.523809387697484 0.627046501191698 0.576573062783663 0.576720583484034 0.6 1e+05 0.9999 "1500+/5000-"
