"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0552327308106716 0.0635783409102676 0.0593708461076113 0.0593969688553209 0.06
"Low prevalence pop" "Low prevalence pop" 0.00783382529624633 0.0111920613154295 0.00945079055639832 0.00947974920473488 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675850141427424 0.770508535056575 0.72472214102083 0.724720240045035 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653663131116705 0.723246492122469 0.685938677176841 0.686283915276483 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.619634200258821 0.712371680406595 0.664549950731396 0.664779307264207 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6833146301272 0.759636810422233 0.723568556590895 0.723690095236047 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998340213828303 0.999945616993595 0.999185212410287 0.999181805030173 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996740887027559 0.998737461210018 0.997726372858679 0.997720447085686 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997975288357999 0.999541079836647 0.998757735237711 0.998741808706312 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997527761121403 0.999562609508494 0.998551053622609 0.998535795946687 0.999
"v.efficacy" "v.efficacy" 0.539635265230036 0.693819429018292 0.61610058092469 0.616777981953908 0.6
