"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579487152502596 0.0634571170230151 0.0606709438672754 0.0607055554796012 0.06
"Low prevalence pop" "Low prevalence pop" 0.00912951767694327 0.0113697374593522 0.0103555756150157 0.0103451112010892 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.463847989331868 0.510056415082354 0.487135094078028 0.486883291994663 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.467823293063208 0.505443755517067 0.486231093539303 0.486399196299446 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.478666765651637 0.523797267124685 0.500674623175099 0.500556897816573 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.486007370921092 0.526277707740257 0.506223616278063 0.506293597723769 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998475465824188 0.999299950518456 0.998898586571279 0.998899139820686 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998097816808382 0.99910950983117 0.998582978235931 0.998587245195996 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998172701543832 0.999096553902087 0.998647052390123 0.998652949243185 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998658031070791 0.999655617713182 0.999165745779669 0.999161223130917 0.9987
"v.efficacy" "v.efficacy" 0.683266765196807 0.791950023156244 0.734557770686717 0.734887073066142 0.75
