"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568031106712983 0.0647221429666396 0.0607198987889591 0.0607299463661198 0.06 70000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00966844871848244 0.0129719959276182 0.011332735492859 0.0113590531226698 0.01 70000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667919269819529 0.723940801784956 0.695194727275669 0.69517341292173 0.7 70000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670592255815452 0.717704784252994 0.69495432315438 0.695110813411009 0.7 70000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66271627815682 0.719613508605396 0.690438784202894 0.69044085226218 0.7 70000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686797968855932 0.735914739130811 0.710787316416367 0.710889957547112 0.7 70000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997730364725024 0.99918391441766 0.998485977636802 0.998476054222693 0.9991 70000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997898362068152 0.999401040481423 0.99871332037341 0.998687000538195 0.9991 70000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998367752973306 0.999602382010226 0.999042832313355 0.99902954844635 0.9991 70000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998672328003533 0.99981201195568 0.999294793236509 0.999260730764608 0.9991 70000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.481789937060787 0.614456277425639 0.546781016823744 0.548223362665366 0.6 70000 0.9991 "1500+/5000-"
