"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.057862459840939 0.0645964115982828 0.0611334720741776 0.0611736894941124 0.06 1e+05 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0088450302115232 0.0114555129561731 0.010091398033706 0.0100940467055024 0.01 1e+05 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696124860573592 0.746114226734875 0.720333047669756 0.720519242076259 0.7 1e+05 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662952398323522 0.704459252616793 0.685009016419914 0.684922692167009 0.7 1e+05 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679736333436904 0.73000941324539 0.704358580005622 0.704647770310107 0.7 1e+05 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692898346279344 0.739085907960216 0.71555405235068 0.71552245770873 0.7 1e+05 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998793263927668 0.999719816460717 0.999292225671093 0.999272056209612 0.9994 1e+05 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998491765308677 0.999753491803373 0.999181858701013 0.999163039810385 0.9994 1e+05 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99900497438506 0.999841005502532 0.999461011070293 0.999443325263147 0.9994 1e+05 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999395023035469 0.999999994985143 0.999804077299945 0.999760942516629 0.9994 1e+05 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518734993519708 0.627984133689894 0.57427893820867 0.574722454493527 0.6 1e+05 0.9994 "1500+/5000-"
