"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569574028095235 0.0633739087939111 0.0600697902347501 0.0601038008053008 0.06
"Low prevalence pop" "Low prevalence pop" 0.00865260098930036 0.0113165934749785 0.00997899511451926 0.0100189124337197 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.798384621812344 0.864267866689028 0.831005656932788 0.83096657593162 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826199712950675 0.873824070954331 0.851230294046496 0.851377203008106 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.79534601015964 0.860860558050852 0.831258737844718 0.830900305322272 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.839190411716336 0.889731144043194 0.862801719291234 0.862810091141692 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999477676529975 1.00047781150518 1.00000219640347 0.999988192875828 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998970707440726 1.00026882252816 0.999613511192886 0.999605167169836 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99948339772659 1.00045210063325 1.00000026650416 0.999985597286944 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999489200017005 1.00069362203974 1.0000898982842 1.00008424820502 0.9999
"v.efficacy" "v.efficacy" 0.554264815162514 0.666388654092303 0.613634398239707 0.613238958001343 0.6
