"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569320025786543 0.0673982445442789 0.061957878447277 0.0620016143799584 0.06 40000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00647554499671437 0.0102094318448008 0.00838080373764101 0.00840959976775395 0.01 40000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679311831791115 0.736541321637533 0.707119775032385 0.707172707450039 0.7 40000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679745169512575 0.731409649452325 0.706969750035078 0.706658054154762 0.7 40000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664662184883203 0.723210548700614 0.693594218793621 0.69371442443965 0.7 40000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669657630115266 0.722547159396168 0.696714803915434 0.696590989125671 0.7 40000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998123343312024 0.999563434051109 0.99887262031408 0.998853926688949 0.9991 40000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99787791702366 0.999606642190488 0.998781348350142 0.998760209196084 0.9991 40000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998256009572835 0.99956376942328 0.998948686497059 0.998931439952213 0.9991 40000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998127391940202 0.999556699446882 0.998922067833742 0.998886104953225 0.9991 40000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.493621039627101 0.662020296059963 0.576465163056172 0.577187421751336 0.6 40000 0.9991 "1500+/5000-"
