"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563439514658759 0.0663206932994555 0.0613606384475941 0.0613854346043001 0.06 40000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00660435670709686 0.00986000081362537 0.0082476733093247 0.00827373367266464 0.01 40000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681060951278733 0.737400312076968 0.710001696068151 0.709972102667598 0.7 40000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682334725415112 0.731897586002415 0.707014414547397 0.707223029577448 0.7 40000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661188597744278 0.716700424661668 0.690605347196943 0.690362407409155 0.7 40000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672645308898703 0.723301669576347 0.698693996189131 0.698516808774972 0.7 40000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999274946872211 0.999999992915094 0.999772711234695 0.999718774792171 0.9999 40000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999329247329961 0.999999839710618 0.999794782600243 0.999746101379794 0.9999 40000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998861791072641 0.999953444889622 0.999450451198113 0.999416785627853 0.9999 40000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999166897768812 0.999976316558727 0.999669053335849 0.999622824361288 0.9999 40000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.505716094230843 0.668509877502694 0.588058512840208 0.588293556595393 0.6 40000 0.9999 "1500+/5000-"
