"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528414404018972 0.0647853928026526 0.0585176466567378 0.0585217562916449 0.06 30000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00891248580171396 0.0139093595886362 0.0114980586614285 0.0115441715841893 0.01 30000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682712413271579 0.78612635951926 0.730081491115866 0.730647170487571 0.7 30000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63068817092301 0.72240569349903 0.677426343346396 0.677911036026773 0.7 30000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67253947195745 0.777946585512983 0.724628446452785 0.724869287027136 0.7 30000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.633224783103751 0.719091464951401 0.677598884571049 0.677708122763489 0.7 30000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997362165607366 0.999581559362215 0.998562989345992 0.9985230194811 0.9991 30000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998535098277741 0.999999983531323 0.999538337538289 0.999437668820093 0.9991 30000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997551453229164 0.999661237591484 0.998640910520486 0.998607015823918 0.9991 30000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997991875738702 0.999999597917285 0.999310300905126 0.999186865046636 0.9991 30000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.465670764495696 0.670925645257308 0.560958833915028 0.564335014391336 0.6 30000 0.9991 "300+/1000-"
