"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0588778408616607 0.0668541823866279 0.0629185270952225 0.0629213067340065 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0084154766781374 0.0115778037365967 0.00999748720291586 0.00999786947152812 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646983915071408 0.730379628624016 0.688423290544408 0.688670829551025 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650904558282115 0.717098967240453 0.682445685342658 0.682278652925802 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.659710434351166 0.748676564549051 0.702904371084747 0.702836009495889 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678336407540777 0.746239775262193 0.712187284715512 0.712463656795848 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998098433540538 0.99954549440413 0.998858741096456 0.998848291540083 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997531561268713 0.999402587878132 0.998553598917635 0.998537271572181 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99878255693653 0.999965675572902 0.999412192717508 0.999386349896231 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997850768611772 0.999699941755044 0.998836606638811 0.998814286095869 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.511969734220435 0.642588482832351 0.581715250001385 0.582642588578726 0.6 1e+05 0.999 "30+/100-"
