"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545668084959444 0.0650547453434285 0.0598584704488004 0.0598740063126245 0.06 40000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00811624781883181 0.01230744361974 0.0100054868924291 0.0100303690583549 0.01 40000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679277495494663 0.778872535551909 0.731456406965976 0.73162290314026 0.7 40000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.704243135164365 0.781537773813411 0.741942451564043 0.742204711235466 0.7 40000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.650781937993142 0.743784678707515 0.699271825460852 0.699073852312532 0.7 40000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66796847274859 0.743144898491805 0.704487904301817 0.704551354426633 0.7 40000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998787581420242 0.999999925520112 0.999551172485842 0.99948428043506 0.9998 40000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99838122465106 0.999998200775298 0.999376317305148 0.999299223592188 0.9998 40000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998294724018614 0.999990872084092 0.999162411719464 0.999122380589876 0.9998 40000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9985682063729 0.999999895234326 0.999495471082024 0.999404151257923 0.9998 40000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.486198231425024 0.674498575135293 0.578390718375762 0.579433948733084 0.6 40000 0.9998 "300+/1000-"
