"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.05502431933814 0.0633399655075442 0.0590535318655829 0.0590914726617767 0.06
"Low prevalence pop" "Low prevalence pop" 0.00743263808421751 0.010538912054059 0.00894892792671738 0.00898226155625063 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670367236958101 0.753999001746714 0.712538251419131 0.712514478348631 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653269910356961 0.725205271760991 0.690961139804922 0.690846978641788 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.63650406221248 0.718795325814362 0.675786421421838 0.675883060381045 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688510586851745 0.763540312272669 0.726987944298934 0.72712253330806 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998108175657859 0.99976411907781 0.998921809714592 0.998914283061481 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996543391203472 0.998604013106505 0.997612194028255 0.997602257323331 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997948705394554 0.999602644620384 0.998789881813202 0.998781387151968 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997403428516106 0.999422934537958 0.998392335629547 0.998372849939224 0.999
"v.efficacy" "v.efficacy" 0.688379494112038 0.86149181447884 0.770077460571707 0.771205351249352 0.75
