"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0493681505130631 0.0692608623224515 0.0582585018684243 0.058632501710333 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772690835609306 0.0182308982245233 0.0124502017361744 0.0127731781379263 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.398073241321493 0.643678632209829 0.509841836506646 0.513804104381592 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.390682478888134 0.522618675180272 0.459184819750881 0.459722651800471 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.372572019778587 0.608587125952738 0.485526355491364 0.488756528329614 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.421586913420528 0.56503782510849 0.49346032006593 0.494057731451031 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998256215496008 1.00053538509381 0.999409070448319 0.999412281535337 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996832859230138 1.00075948568469 0.998847987628981 0.998870694319765 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998368272793788 1.00053551275111 0.999396282351119 0.99939359230957 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997711970881096 1.00166454010053 0.999608025700718 0.999624148170964 0.999
"v.efficacy" "v.efficacy" 0.231147564103205 0.44185558813611 0.329084597612501 0.332041808554699 0.3
