"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0473195591706509 0.0854001043441796 0.0637501357100121 0.0649482811182253 0.06
"Low prevalence pop" "Low prevalence pop" 0.00656309174652649 0.0300900586416477 0.0144678906792466 0.0160232272702343 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.530240139451938 0.925932150727348 0.732376913709011 0.736712322642781 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.517811020783174 0.809342197497534 0.665926828878083 0.664588582691441 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.420314041503737 0.769073099602096 0.598698556988893 0.598806650546692 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.440014663717093 0.704570553130499 0.578583514620293 0.577265831049689 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998695003154745 1.00344699637616 1.00081612038568 1.00086004238928 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996610019078249 1.00711319620012 1.00103460933809 1.00139820650868 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998048769126165 1.00204895885449 1.00013707189584 1.00006256969087 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994655137776231 1.00372862588894 0.998957978900269 0.999066769040831 0.9999
"v.efficacy" "v.efficacy" 0.195961956425787 0.541654035630291 0.356277469752484 0.361823810343505 0.3
