"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0589997135312297 0.0618965724111424 0.0603957921136058 0.0604062211514448 0.06
"Low prevalence pop" "Low prevalence pop" 0.00972357822351342 0.0108383039518937 0.0102567239621026 0.0102577680330823 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.831171681876701 0.859341720179278 0.845556482170822 0.845461975668611 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.84009971929275 0.864131757499808 0.852407912256111 0.852423693726933 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.841183263807532 0.869554716751201 0.855772617329001 0.855714157069456 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821337873950945 0.845340784137526 0.832761174588137 0.83280045023172 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998570045846299 0.999213026586086 0.998899648247253 0.998896990220993 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998826434963247 0.999522442358594 0.999177337872361 0.999173882556337 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998549979511171 0.999200164024901 0.998873652949993 0.998872084117392 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998511627677023 0.999202794662313 0.998847236969526 0.998845104549332 0.999
"v.efficacy" "v.efficacy" 0.702628532316716 0.761422559494304 0.730993881573948 0.730926017206692 0.75
