"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0566501388677214 0.0621331471550378 0.0594708698929791 0.0594784570950846 0.06
"Low prevalence pop" "Low prevalence pop" 0.00889846493147542 0.0112756996873257 0.0100592642654353 0.0100800070995323 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.517016876507951 0.572651072310785 0.546281495042932 0.546215116058073 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.498547398257872 0.538424289433932 0.517931354222326 0.518011905463109 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.48780614589455 0.539619740176494 0.513939767461696 0.514164311329843 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.467365622800653 0.508689208178345 0.488458447389551 0.488540637052042 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998199054777599 0.998994742767956 0.998613874872543 0.998612762236935 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998563868063801 0.999665265217637 0.999101794034486 0.999097965815874 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997789272192978 0.99859068589161 0.998195175547073 0.99819635652595 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997863738440573 0.998889983701924 0.998361370568859 0.998364464430734 0.9987
"v.efficacy" "v.efficacy" 0.502369314763494 0.586937400187111 0.542608005276856 0.543545634246944 0.6
