"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0491709540276856 0.0614240126335073 0.055123929010498 0.0551998508664322 0.06
"Low prevalence pop" "Low prevalence pop" 0.00556886096538926 0.0102311049072803 0.00778849792226579 0.00783359282561701 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654454405030671 0.759682805493685 0.709893885212215 0.709729818013609 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.646230546214107 0.737998906522905 0.694657942071112 0.694459823245583 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.657540534634794 0.762629339079939 0.711628768471022 0.712017662054816 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651150048694879 0.749369959514085 0.702185490767289 0.701857161127843 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998058367223889 0.99996144900711 0.999001769340469 0.998970064029068 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997397723074541 0.999902543276932 0.9986577563422 0.998615753492213 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998141156982858 0.999990636800027 0.999099794170284 0.999054120599375 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997717500477477 0.999992348448622 0.998898462371778 0.998843948879222 0.9993
"v.efficacy" "v.efficacy" 0.482705470733106 0.711080523241162 0.595979891582029 0.597310577942882 0.6
