"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572626910295351 0.0684510084592528 0.0629090400142174 0.0628979487995764 0.06
"Low prevalence pop" "Low prevalence pop" 0.0101329933380465 0.0148153293438815 0.0124179446773615 0.012439450799875 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.636479297672213 0.758811243019052 0.693216224037811 0.693930448092265 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661561375638018 0.762363870786121 0.712730888359053 0.713027390500428 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.62438733585406 0.758823310073686 0.689160916288154 0.689833091820426 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.680543743404292 0.762046070520437 0.722353902177399 0.722376921004676 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.9976065596116 0.999953771768743 0.998776294903518 0.998737059792018 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998598880795245 0.999999961438571 0.999564563496036 0.999455308887434 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998324785387301 0.999999324325288 0.99932486191404 0.999247966120511 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99745741851985 0.999999941195228 0.998881798818393 0.998797116733161 0.999
"v.efficacy" "v.efficacy" 0.501255196642142 0.697816668970397 0.602894489054646 0.603034550789802 0.6
