"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546853188281063 0.0637655345579386 0.0592345118111869 0.0592540746019815 0.06
"Low prevalence pop" "Low prevalence pop" 0.00989531636958642 0.0139090659180145 0.0117672948758828 0.0118077235862586 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.790076583883182 0.882315537033393 0.836826513489175 0.836887203037217 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.807112820357566 0.88030635746957 0.843651938340268 0.843310032661044 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.847717236236681 0.941041900654991 0.895954297425493 0.895645005721387 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.824523922130782 0.899135552592403 0.861428614600744 0.860895753783646 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998609236538739 1.00020680896558 0.999448722776479 0.999414891880778 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998110320654028 1.00032659357234 0.999247363495224 0.999232115465759 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999505756076191 1.00092836012888 1.00023673172946 1.00021637559376 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999094199473736 1.00110611367883 1.00008536868889 1.00007744545341 0.9999
"v.efficacy" "v.efficacy" 0.508422379544073 0.662141254328943 0.581236800346558 0.583386278507578 0.6
