"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563788347584984 0.0647492699300271 0.0606474099800274 0.0606398592423679 0.06 80000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00817209176410773 0.0114316055168423 0.00981911426421507 0.00984647006935502 0.01 80000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.652056931163099 0.724304282535173 0.690225472506048 0.690350221202004 0.7 80000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679790504409468 0.747215637050233 0.713839912899543 0.713656732590357 0.7 80000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651962003817863 0.735777745675099 0.694091421053971 0.694164078312862 0.7 80000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67884364887823 0.742196304275337 0.711329683287676 0.711254274504078 0.7 80000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998690177194837 0.999990416309502 0.999344228075628 0.999317463479082 0.9992 80000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998024810219053 0.999713384222426 0.998903841296228 0.998885469765521 0.9992 80000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999238939700435 0.999999867424991 0.999705372298798 0.999667548706158 0.9992 80000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997958895640919 0.999812345065682 0.998932649205976 0.998921494791207 0.9992 80000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.522686134498469 0.656135817521581 0.589966651333514 0.590742103868653 0.6 80000 0.9992 "300+/1000-"
