"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552154267141744 0.0622558178346068 0.0587444673317342 0.0587684770676773 0.06 1e+05 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00869466152724047 0.0116869587777588 0.0102177545311976 0.0102428151102092 0.01 1e+05 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665155319735295 0.717374984954822 0.692440454557171 0.692382929936636 0.7 1e+05 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650185744008701 0.697164287925568 0.673429371612217 0.673586949505679 0.7 1e+05 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675928836504558 0.727853861359332 0.701476513561361 0.701625157897024 0.7 1e+05 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6790115086316 0.727392267949626 0.703341640766003 0.703424868591817 0.7 1e+05 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998810386938042 0.999904346935467 0.999371715413918 0.999355020222036 0.999 1e+05 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997599734290892 0.999205339087208 0.998440017459332 0.998430065679246 0.999 1e+05 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998551590296096 0.999652630482737 0.999130920199738 0.999115217762642 0.999 1e+05 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9978918357324 0.999477814599593 0.998751419409234 0.998744483622914 0.999 1e+05 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.550176309760359 0.673242794048871 0.609988077299298 0.611352604981584 0.6 1e+05 0.999 "1500+/5000-"
