"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058244896811281 0.0639138495174478 0.0610220705655764 0.0610326807939921 0.06
"Low prevalence pop" "Low prevalence pop" 0.00915144276277089 0.0116370575733211 0.0103334654729707 0.010352195771563 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.48395384653766 0.529137879430549 0.506574900154065 0.506755537690835 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.4731202481974 0.514126167348089 0.493606823908952 0.493564253150959 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.470471200369676 0.515410205208434 0.492029812843367 0.492217043866682 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.469576124887064 0.509372629310817 0.48998457527541 0.490091081950287 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99835864651486 0.999241356872104 0.998800832203003 0.998801836519381 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998021568199883 0.999079896304327 0.998546119309241 0.998543074778029 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998067248859014 0.998949844377913 0.998514651867434 0.998520302355593 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998096316180083 0.9991944663351 0.998649846241639 0.998650278000111 0.9987
"v.efficacy" "v.efficacy" 0.68992979237162 0.791508263309029 0.740876868216054 0.740749159101227 0.75
