"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055083268269161 0.063410017819991 0.0593482137217794 0.0594183544675208 0.06
"Low prevalence pop" "Low prevalence pop" 0.00759928701782081 0.0107010784058113 0.00910216838869739 0.00912410080959472 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670677447740641 0.754692030935209 0.711546959517569 0.711418219866525 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.652869288968453 0.723996102099436 0.689080095105814 0.688841163830418 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.635186121564629 0.719226127002275 0.676517540790452 0.677059365858046 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686157818274112 0.763750018965462 0.724397681109097 0.724628787456898 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998021652442472 0.999722498196374 0.998894767068626 0.998882089151186 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996679231219176 0.998747128415303 0.997692601507121 0.997687691708552 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997965435246702 0.999622272860961 0.998856453016416 0.998842685541088 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997485518893226 0.999506102859192 0.998445088771453 0.998440661733537 0.999
"v.efficacy" "v.efficacy" 0.680044892226657 0.849279618758185 0.767458236972318 0.767336986920198 0.75
