"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542792476315971 0.0629724160420459 0.0583018786555675 0.0583242439983183 0.06 70000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00778308451764441 0.0110775742192615 0.00942852221960246 0.00944351667880038 0.01 70000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679747153683421 0.762334171969153 0.720544888896945 0.720546431958898 0.7 70000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672534098446228 0.737809592002439 0.70633578698332 0.706222173298648 0.7 70000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654282439503681 0.728595936456465 0.69091771410287 0.690798395228204 0.7 70000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696374447105875 0.766625729438009 0.732133669094648 0.731673976802402 0.7 70000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998983782666768 0.999948821679881 0.999526067748463 0.999496441158869 0.9994 70000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997665117648205 0.999676825393439 0.998658548088613 0.998654741189301 0.9994 70000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998490443812087 0.99995628604059 0.999208947945266 0.99918587098851 0.9994 70000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998191314340822 0.999820220308601 0.999022507787552 0.998995790550026 0.9994 70000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.536684739139673 0.689095863914754 0.608423808729652 0.609039614764252 0.6 70000 0.9994 "300+/1000-"
