"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057866516078649 0.0635294194749058 0.0605791670690855 0.06059529193122 0.06
"Low prevalence pop" "Low prevalence pop" 0.00912965671221305 0.011504201835052 0.01026736901401 0.0102920379791304 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.464950655921151 0.509427967533816 0.487048296777808 0.487132382035922 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.467767031211729 0.505524538270258 0.486801276801442 0.486985876612506 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.477110517433698 0.523343677606337 0.500995081613204 0.500910109245837 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485812979609892 0.526605348780187 0.507216004805897 0.507260726198828 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998460314591595 0.999327173911476 0.998879482066563 0.998881470152904 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998062799057444 0.99908463054604 0.998570135429578 0.998566879055891 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998174437606954 0.999090221263472 0.998648984979627 0.99864507123147 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998623552779474 0.999644957791746 0.99914482330507 0.999145942611396 0.9987
"v.efficacy" "v.efficacy" 0.680311755853584 0.791499111365593 0.736289890340071 0.735776229191032 0.75
