"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565051040181948 0.0664418387985096 0.0614722203514468 0.0615017454988957 0.06 40000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00664484174686059 0.0101659558120262 0.00834154568570277 0.00837970789053907 0.01 40000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679678541452337 0.737316630912475 0.70836951953853 0.708291117637948 0.7 40000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683010509727116 0.734296731495381 0.70780020318549 0.707655180101825 0.7 40000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663650773225164 0.720726386219464 0.692493509257815 0.692349364268412 0.7 40000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671298613366946 0.724798020615743 0.697896336068868 0.697758907268451 0.7 40000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99892236835791 0.999947743819942 0.999501812292998 0.999463539097564 0.9997 40000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998727571469031 0.999960459583417 0.999416375541253 0.999373344775721 0.9997 40000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998736213045267 0.999893557129932 0.999377214564487 0.999342135334058 0.9997 40000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998578965360049 0.999821721856452 0.999254550358404 0.999219259309041 0.9997 40000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.501486943709796 0.66258552371228 0.581665981462713 0.583260782452408 0.6 40000 0.9997 "1500+/5000-"
