"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0553131799240166 0.0685763243209218 0.0614169246195948 0.0615863716641725 0.06
"Low prevalence pop" "Low prevalence pop" 0.00731223762160008 0.0136344479122628 0.0101423345768246 0.0103056266779811 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.376503523096534 0.552645138794012 0.460511771355537 0.463389445654893 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.455852552198871 0.547265812018572 0.500720615558111 0.500297010841739 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.350938366296563 0.519791687073696 0.428823750422615 0.432087553613373 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.447301208813129 0.537758285820488 0.492238399954533 0.491885097252426 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997782233025862 0.999315913879627 0.998593476513423 0.998579764707684 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997916891240199 1.00039789772035 0.999197331594269 0.999207226606242 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997849034024866 0.999342645321341 0.998573496173269 0.998563664863567 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997330851237757 0.999800876616536 0.998508723538502 0.998544329851538 0.9987
"v.efficacy" "v.efficacy" 0.231967400887675 0.38400969008235 0.30221126124428 0.304469796952072 0.3
