"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558775554381236 0.0624850597976999 0.0591569157893697 0.0591613593017501 0.06 90000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00866363594178413 0.0111078593718588 0.00988995712835833 0.00988956376845795 0.01 90000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690265211912912 0.741347832716275 0.715311453948335 0.715412845289845 0.7 90000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682447285173629 0.725411326032162 0.704310063347615 0.70425943091853 0.7 90000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680218091989615 0.732148078661279 0.70640896116875 0.706739185466448 0.7 90000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689783210400559 0.732901132353448 0.711178697303396 0.711096655685848 0.7 90000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998710855806489 0.999761447281027 0.999242630563316 0.999226083586841 0.9994 90000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9989458917138 0.999865432357964 0.999488254877801 0.999456376060463 0.9994 90000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999075084309444 0.999927066349263 0.999524288596564 0.999506697857888 0.9994 90000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999367411287395 0.999989756367838 0.99973078897134 0.999699739893329 0.9994 90000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.545698517339376 0.664832634254884 0.604125273657694 0.604762896543661 0.6 90000 0.9994 "1500+/5000-"
