"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569760556064645 0.066721212223031 0.0616210050012727 0.0616593220391313 0.06 40000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0066555925273295 0.00988362163732174 0.00824612794288127 0.0082737420080985 0.01 40000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679738681244563 0.739504548292333 0.709825127818941 0.709733656100481 0.7 40000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681921583464422 0.732052026184679 0.708672297476377 0.708546363110983 0.7 40000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664832433591326 0.721776884574178 0.691889642130493 0.691872871862577 0.7 40000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670831792260334 0.720834430162778 0.695790130146353 0.695876214102678 0.7 40000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999042253031605 0.999976375795334 0.999571360310908 0.999536416394214 0.9998 40000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999132030210723 0.999999635989838 0.999707831738389 0.999652479084059 0.9998 40000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998820313354914 0.999926671426272 0.999432317604914 0.999400750558612 0.9998 40000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998930275542007 0.999923305143088 0.999509205134693 0.999467016559315 0.9998 40000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.500053906070657 0.661727731662515 0.577310594171036 0.579399525709649 0.6 40000 0.9998 "1500+/5000-"
