"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577104606639784 0.0606337211210214 0.0592431962550872 0.0592423492631908 0.06
"Low prevalence pop" "Low prevalence pop" 0.00922247961433295 0.0103900476926936 0.00979585754960758 0.00979919379853594 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.851325786547543 0.884934039353868 0.867331487384532 0.867396239889822 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839157418377519 0.863084272248893 0.850527089929607 0.850574073289445 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.825391838872449 0.856688528451973 0.839503802532433 0.839595172967 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836847753952872 0.860577787909621 0.848679053704777 0.84850084396135 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998907871890702 0.999461819233881 0.999200259038888 0.999196631226736 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998679802250979 0.999339056954617 0.999021721210571 0.99902005939616 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998347252783261 0.998949234819608 0.998659020848294 0.998653371823109 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998474999227146 0.999168719541815 0.998836280986049 0.99883407096408 0.999
"v.efficacy" "v.efficacy" 0.573046652976947 0.624184071633375 0.598213440281491 0.598405151719504 0.6
