"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577495814476347 0.0659449678363835 0.0619150270866486 0.0619678602704704 0.06
"Low prevalence pop" "Low prevalence pop" 0.00855206744325599 0.0124754535584393 0.0103700774866726 0.0104049322441799 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.599987140556343 0.723771053447028 0.663205239785664 0.663205550089824 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66374031294846 0.734156372773015 0.700204507979866 0.700069346284528 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.646175675384299 0.774276266762039 0.70643788458159 0.706704735814725 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655099166136713 0.724832348286765 0.688591705413 0.688824919897464 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999377071424606 1.00029711679522 0.999846865553978 0.999837278928384 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999062122773567 1.00086619118313 0.999999348588942 0.999993946178716 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999510866084096 1.00044540728489 0.999977135335859 0.999973210211273 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998953092464216 1.0007444413927 0.999910304133246 0.999907270529803 0.9999
"v.efficacy" "v.efficacy" 0.255175181991716 0.340772312447726 0.295159149553042 0.295664979110454 0.3
